# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkGenericFull-32 32 speed: 362.391 263.78523 370.86667 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-32 32 speed: 0.697984 0.66337417 0.73930746 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-32 32 speed: 33.2788 32.870676 33.660197 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-32 32 speed: 125.662 117.20262 126.9514 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-48 48 speed: 3.68515 3.4843777 3.8753144 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-48 48 speed: 501.397 497.39002 505.80594 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-48 48 speed: 1.0422 0.89374239 1.0854897 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-48 48 speed: 48.7081 47.689924 49.385988 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-48 48 speed: 175.93 174.3719 176.66142 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-64 64 speed: 77.0635 75.479137 79.04608 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-64 64 speed: 608.374 473.20023 618.57864 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-64 64 speed: 1.40772 1.3293053 1.4962237 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-64 64 speed: 62.5656 61.46354 64.035189 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-64 64 speed: 214.61 207.51013 217.0506 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-96 96 speed: 99.7867 95.672518 107.68764 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-96 96 speed: 755.958 491.74563 793.31881 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-96 96 speed: 2.06232 1.7255015 2.2004712 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-96 96 speed: 83.4817 80.60466 88.048363 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-96 96 speed: 276.429 268.13959 279.67951 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-128 128 speed: 114.62 106.67691 119.65151 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-128 128 speed: 888.523 702.56121 905.40491 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-128 128 speed: 2.79159 2.6446228 2.9346096 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-128 128 speed: 99.1894 96.199591 104.0792 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-128 128 speed: 318.441 305.20567 322.69739 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-192 192 speed: 13.789 13.082676 14.621314 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-192 192 speed: 1069.15 961.34969 1081.2415 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-192 192 speed: 4.12181 3.9016392 4.3445415 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-192 192 speed: 120.162 107.18342 123.20127 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-192 192 speed: 389.625 383.30173 392.79421 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-256 256 speed: 147.898 128.13284 154.02555 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-256 256 speed: 1158.07 999.89112 1192.3308 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-256 256 speed: 5.51014 5.1934546 5.9007656 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-256 256 speed: 135.079 125.19601 138.7224 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-256 256 speed: 436.898 402.17558 448.16089 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-384 384 speed: 172.026 161.99629 177.87905 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-384 384 speed: 1253.34 810.35585 1335.1361 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-384 384 speed: 8.20201 7.5376017 8.6011083 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-384 384 speed: 159.022 148.45215 163.25147 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-384 384 speed: 519.039 458.98934 531.57087 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-512 512 speed: 192.137 171.95207 201.86842 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-512 512 speed: 1268.18 562.52128 1424.9347 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-512 512 speed: 10.7155 10.272375 10.998561 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-512 512 speed: 179.482 169.7904 185.78572 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-512 512 speed: 579.665 542.60433 595.70429 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-768 768 speed: 218.135 181.05752 228.47798 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-768 768 speed: 1396.44 981.86418 1521.3459 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-768 768 speed: 15.8556 13.31375 16.695838 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-768 768 speed: 202.439 181.18849 210.26706 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-768 768 speed: 659.469 628.04311 674.87935 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-1024 1024 speed: 221.791 211.4098 240.82974 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-1024 1024 speed: 1411.33 801.01958 1574.0937 MB/s 20 arch: x86_64 os: Linux threads: 4
