# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkBitmanipFull-32 32 speed: 9.34698 8.1113284 9.9037383 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-32 32 speed: 579.902 539.57137 605.32539 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-32 32 speed: 0.634072 0.54003226 0.70003667 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-32 32 speed: 9.22627 8.094259 9.7706252 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-32 32 speed: 248.76 233.93747 256.52326 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-48 48 speed: 13.969 12.324418 15.023603 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-48 48 speed: 810.568 757.94927 833.44285 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-48 48 speed: 0.947775 0.868731 1.0546576 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-48 48 speed: 13.9229 12.384355 14.720316 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-48 48 speed: 337.099 305.6032 347.98216 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-64 64 speed: 18.1736 16.36555 19.105548 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-64 64 speed: 965.848 799.55232 997.08305 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-64 64 speed: 1.26192 1.1598657 1.4033583 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-64 64 speed: 18.1448 16.630915 19.335282 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-64 64 speed: 407.042 365.50196 418.99696 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-96 96 speed: 27.0688 23.023595 29.816259 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-96 96 speed: 1248.46 1166.5768 1302.0001 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-96 96 speed: 1.87895 1.731965 2.0713694 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-96 96 speed: 26.8338 22.951735 29.136383 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-96 96 speed: 514.307 480.41374 535.16793 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-128 128 speed: 34.7206 30.304491 36.572518 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-128 128 speed: 1453.86 1360.9036 1493.1819 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-128 128 speed: 2.48017 2.2216779 2.6386014 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-128 128 speed: 34.8271 28.976311 37.047247 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-128 128 speed: 589.365 543.75547 610.69248 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-192 192 speed: 49.1103 44.380523 51.903641 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-192 192 speed: 1651.64 1301.1799 1752.2727 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-192 192 speed: 3.6654 3.2667419 4.0930234 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-192 192 speed: 49.0402 42.212273 52.91556 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-192 192 speed: 717.451 672.49779 746.89175 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-256 256 speed: 61.0458 59.761227 63.710918 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-256 256 speed: 1813.9 1698.4474 1868.3129 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-256 256 speed: 4.8722 4.7317987 5.3768119 MB/s 20 arch: amd64 os: FreeBSD threads: 4
