# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkBitmanipFull-32 32 speed: 3.72051 3.592522 3.8015742 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-32 32 speed: 498.09 488.039 502.30095 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-32 32 speed: 0.332593 0.32142898 0.33841776 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-32 32 speed: 3.80311 3.7076821 3.891045 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-32 32 speed: 192.106 175.307 197.26372 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-48 48 speed: 5.60294 5.4380395 5.7977415 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-48 48 speed: 649.287 644.91463 659.89977 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-48 48 speed: 0.498054 0.46294306 0.50798438 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-48 48 speed: 5.72215 5.6044202 5.8615853 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-48 48 speed: 260.086 244.3652 264.76972 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-64 64 speed: 7.4317 7.2381207 7.7001024 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-64 64 speed: 745.665 738.52212 748.90554 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-64 64 speed: 0.666948 0.61291626 0.68005977 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-64 64 speed: 7.66967 7.537488 7.7985755 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-64 64 speed: 304.625 278.12666 310.6993 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-96 96 speed: 11.0654 10.757714 11.357408 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-96 96 speed: 951.012 919.70461 955.64874 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-96 96 speed: 1.00432 0.9439426 1.0214887 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-96 96 speed: 11.4965 11.270009 11.587543 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-96 96 speed: 339.421 323.23622 343.33887 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-128 128 speed: 14.5544 14.146069 14.848502 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-128 128 speed: 1103.5 1015.664 1111.6033 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-128 128 speed: 1.32695 1.2212075 1.3622997 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-128 128 speed: 15.1058 14.895 15.245615 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-128 128 speed: 376.604 372.45936 379.28182 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-192 192 speed: 21.4604 20.751913 22.247714 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-192 192 speed: 1322.99 1214.0456 1334.9451 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-192 192 speed: 2.00209 1.92512 2.0488971 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-192 192 speed: 22.0809 21.833126 22.370672 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-192 192 speed: 424.067 416.78495 427.631 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-256 256 speed: 28.2524 27.448122 29.268997 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-256 256 speed: 1453.58 1179.5853 1478.1704 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-256 256 speed: 2.6607 2.4843751 2.7282647 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-256 256 speed: 28.6843 28.407445 28.982732 MB/s 20 arch: amd64 os: FreeBSD threads: 4
