# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkBitmanipFull-32 32 speed: 1.58207 1.5638292 1.6045018 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-32 32 speed: 99.5246 98.423099 100.68082 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-32 32 speed: 0.101809 0.098982404 0.1047169 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-32 32 speed: 1.61521 1.5969376 1.6324927 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-32 32 speed: 32.4494 31.912307 33.364108 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-48 48 speed: 2.36684 2.3278749 2.3860788 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-48 48 speed: 133.428 132.03815 135.07454 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-48 48 speed: 0.153137 0.14948138 0.15751854 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-48 48 speed: 2.42199 2.3896194 2.4462386 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-48 48 speed: 45.7355 45.034732 46.762648 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-64 64 speed: 3.11926 3.091595 3.1454315 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-64 64 speed: 160.911 159.05213 162.24236 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-64 64 speed: 0.20329 0.19763076 0.20919868 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-64 64 speed: 3.24189 3.2153062 3.2620583 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-64 64 speed: 59.7541 58.878073 60.922801 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-96 96 speed: 4.63316 4.595971 4.7013344 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-96 96 speed: 202.12 199.31334 204.93388 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-96 96 speed: 0.3036 0.29624516 0.31410059 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-96 96 speed: 4.81646 4.7565711 4.8759755 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-96 96 speed: 80.3801 79.365838 82.634452 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-128 128 speed: 6.15314 6.0924265 6.1916848 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-128 128 speed: 232.532 230.28458 235.6399 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-128 128 speed: 0.406826 0.39306544 0.41627921 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-128 128 speed: 6.38796 6.3068412 6.4552622 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-128 128 speed: 97.9354 96.550006 99.652711 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-192 192 speed: 9.08539 8.9309971 9.1721702 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-192 192 speed: 273.409 270.45189 276.03907 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-192 192 speed: 0.605732 0.58681357 0.62438069 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-192 192 speed: 9.45278 9.3578449 9.5229032 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-192 192 speed: 106.826 100.47366 113.5088 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-256 256 speed: 11.8779 11.701697 12.031653 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-256 256 speed: 298.462 294.11288 301.57703 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-256 256 speed: 0.806453 0.78355136 0.82544439 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-256 256 speed: 12.3572 12.338254 12.448053 MB/s 20 arch: arm64 os: FreeBSD threads: 4
